<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGN,D,20210510,000000,2.7,3.8,2,2.26,113420,0
DGN,D,20210511,000000,2.24,2.24,1.861,2.05,21814,0
DGN,D,20210512,000000,2.049,2.4,1.85,2.1995,11672,0
DGN,D,20210513,000000,2.19,2.19,1.89,2.04,11644,0
DGN,D,20210514,000000,2,2,1.8,1.99,5418,0
DGN,D,20210517,000000,1.64,1.9,1.6,1.85,2953,0
DGN,D,20210518,000000,1.75,2.1,1.75,2.05,1804,0
DGN,D,20210519,000000,1.85,2.01,1.85,2.01,696,0
DGN,D,20210520,000000,1.8,1.97,1.8,1.97,1366,0
DGN,D,20210521,000000,2.02,2.13,1.9,2.13,2691,0
DGN,D,20210524,000000,2.08,2.08,2.08,2.08,300,0
DGN,D,20210525,000000,2.08,2.08,1.78,1.98,6284,0
DGN,D,20210526,000000,1.77,1.98,1.77,1.98,111,0
DGN,D,20210527,000000,1.9598,1.9598,1.9598,1.9598,20,0
DGN,D,20210528,000000,1.77,1.96,1.77,1.96,427,0
DGN,D,20210531,000000,1.77,1.94,1.62,1.94,1332,0
DGN,D,20210602,000000,1.7,1.91,1.7,1.91,105,0
DGN,D,20210604,000000,1.91,1.94,1.91,1.91,858,0
DGN,D,20210607,000000,1.93,1.93,1.92,1.92,693,0
DGN,D,20210609,000000,1.92,2.24,1.92,2.08,6276,0
DGN,D,20210610,000000,2.08,2.08,1.93,2.02,4705,0
DGN,D,20210611,000000,2.02,2.02,2.02,2.02,10,0
DGN,D,20210614,000000,2.02,2.02,2.02,2.02,76,0
DGN,D,20210615,000000,2.02,2.02,2.02,2.02,310,0
DGN,D,20210616,000000,2.02,2.02,2.02,2.02,80,0
DGN,D,20210617,000000,2.02,2.02,2.02,2.02,20,0
DGN,D,20210618,000000,2.02,2.02,2.02,2.02,20,0
DGN,D,20210621,000000,2.02,2.02,2.02,2.02,86,0
DGN,D,20210622,000000,2.02,2.02,2.02,2.02,10,0
DGN,D,20210623,000000,2.02,2.02,2.02,2.02,10,0
DGN,D,20210624,000000,2.02,2.03,1.92,2.03,145,0
DGN,D,20210625,000000,2.02,2.02,2.02,2.02,20,0
DGN,D,20210628,000000,2.02,2.02,2.02,2.02,10,0
DGN,D,20210629,000000,2.02,2.02,2.02,2.02,20,0
DGN,D,20210630,000000,2.02,2.02,2.02,2.02,20,0
DGN,D,20210701,000000,2.02,2.02,2.02,2.02,20,0
