<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNG,D,20110613,000000,13.883,13.883,13.883,13.883,72075,0
SNG,D,20110614,000000,15.867,19.04,15.3,19.04,29380,0
SNG,D,20110615,000000,21.533,22.667,13.827,15.017,83693,0
SNG,D,20110616,000000,14.11,19.38,12.467,19.21,50280,0
SNG,D,20110617,000000,18.133,19.097,13.997,13.997,37283,0
SNG,D,20110620,000000,12.863,13.94,10.54,10.993,42358,0
SNG,D,20110621,000000,10.937,12.353,10.937,11.107,21704,0
SNG,D,20110622,000000,11.107,11.503,9.18,10.087,11587,0
SNG,D,20110624,000000,9.293,10.653,9.123,9.463,5745,0
SNG,D,20110627,000000,9.917,9.917,8.5,8.5,8637,0
SNG,D,20110628,000000,8.217,8.727,7.367,7.82,5920,0
SNG,D,20110629,000000,7.48,9.067,6.913,8.5,7898,0
SNG,D,20110630,000000,8.5,9.9,8.5,9.9,5904,0
SNG,D,20110701,000000,9.917,9.917,8.5,9.917,2138,0
SNG,D,20110704,000000,9.917,13.26,9.293,11.333,15422,0
SNG,D,20110705,000000,11.333,12.467,10.427,11.787,6276,0
SNG,D,20110706,000000,11.787,12.07,10.767,11.333,3111,0
SNG,D,20110707,000000,10.597,11.22,9.463,10.37,5856,0
SNG,D,20110708,000000,10.37,10.597,9.633,10.03,3081,0
SNG,D,20110711,000000,9.633,12.013,9.633,11.73,7660,0
SNG,D,20110712,000000,12.183,13.26,11.787,12.297,7907,0
SNG,D,20110713,000000,12.523,12.58,10.653,11.617,14712,0
SNG,D,20110714,000000,11.503,11.56,10.88,10.88,1428,0
SNG,D,20110715,000000,10.993,12.977,10.823,11.617,7428,0
SNG,D,20110718,000000,11.617,11.617,10.653,11.107,3239,0
SNG,D,20110719,000000,10.993,10.993,10.257,10.313,4528,0
SNG,D,20110720,000000,10.313,12.297,10.257,10.37,8150,0
SNG,D,20110721,000000,10.88,11.05,10.257,10.483,1355,0
SNG,D,20110722,000000,10.937,11.05,10.653,10.653,1416,0
SNG,D,20110725,000000,10.483,10.767,10.143,10.2,864,0
SNG,D,20110726,000000,10.143,10.313,10.143,10.143,935,0
SNG,D,20110727,000000,10.143,10.143,9.067,9.577,3350,0
SNG,D,20110728,000000,9.237,9.35,9.067,9.35,940,0
SNG,D,20110729,000000,9.6,9.6,9.1,9.6,354,0
SNG,D,20110801,000000,9.067,11.277,8.5,11.22,4670,0
SNG,D,20110802,000000,9.067,9.577,7.083,7.083,51322,0
SNG,D,20110803,000000,6.687,7.537,5.327,5.327,71741,0
SNG,D,20110804,000000,5.78,5.78,3.74,4.363,33482,0
SNG,D,20110805,000000,3.57,4.25,2.947,3.683,24052,0
SNG,D,20110808,000000,3.513,3.74,3.117,3.57,32146,0
SNG,D,20110809,000000,3.4,3.4,2.947,3.117,4649,0
SNG,D,20110810,000000,3.4,3.457,3.06,3.4,8870,0
SNG,D,20110811,000000,3.173,3.173,2.663,2.663,41754,0
SNG,D,20110812,000000,2.777,3.287,2.663,3.287,20693,0
SNG,D,20110816,000000,3.23,3.57,2.833,2.89,17578,0
SNG,D,20110817,000000,2.833,2.833,2.437,2.663,14290,0
SNG,D,20110818,000000,2.777,2.777,2.437,2.607,8782,0
SNG,D,20110819,000000,2.437,3.003,2.437,2.777,8952,0
SNG,D,20110822,000000,3.003,3.23,2.777,3.23,12658,0
SNG,D,20110823,000000,3.287,3.57,3.117,3.343,10205,0
SNG,D,20110824,000000,3.513,3.683,2.833,3.627,20780,0
SNG,D,20110825,000000,3.91,4.08,3.4,3.967,15855,0
SNG,D,20110826,000000,3.853,4.08,3.4,3.683,11065,0
SNG,D,20110829,000000,3.57,3.797,3.287,3.797,4022,0
SNG,D,20110830,000000,3.627,3.627,3.173,3.343,8877,0
SNG,D,20110831,000000,3.3,3.5,3,3.3,3797,0
SNG,D,20110901,000000,3.343,3.4,3.003,3.343,2292,0
SNG,D,20110902,000000,3.3,3.3,3,3.3,1992,0
SNG,D,20110905,000000,3.287,3.287,3.06,3.287,551,0
SNG,D,20110906,000000,3.287,3.287,3.06,3.287,320,0
SNG,D,20110907,000000,3.287,3.287,3.23,3.23,76,0
SNG,D,20110908,000000,3.06,3.23,3.003,3.003,2058,0
SNG,D,20110909,000000,3.173,3.173,2.89,3.173,1498,0
SNG,D,20110912,000000,2.89,2.89,2.607,2.607,3682,0
SNG,D,20110913,000000,2.777,2.947,2.663,2.947,2982,0
SNG,D,20110914,000000,2.947,2.947,2.947,2.947,40,0
SNG,D,20110915,000000,2.947,2.947,2.663,2.663,332,0
SNG,D,20110916,000000,2.663,2.663,2.38,2.607,2094,0
SNG,D,20110919,000000,2.607,2.607,2.607,2.607,4,0
SNG,D,20110920,000000,2.437,2.663,2.267,2.663,1569,0
SNG,D,20110921,000000,2.663,2.833,2.267,2.55,2874,0
SNG,D,20110922,000000,2.493,2.493,2.437,2.493,9587,0
SNG,D,20110923,000000,2.437,2.437,2.323,2.437,2047,0
SNG,D,20110926,000000,2.437,2.493,2.437,2.493,114,0
SNG,D,20110927,000000,2.437,2.437,2.437,2.437,334,0
SNG,D,20110928,000000,2.437,2.947,2.437,2.947,3938,0
SNG,D,20110929,000000,2.89,2.89,2.437,2.663,2238,0
SNG,D,20110930,000000,2.5,2.7,2,2.4,8914,0
SNG,D,20111003,000000,2.38,2.38,2.04,2.21,2119,0
SNG,D,20111004,000000,2.04,2.04,1.813,1.983,7791,0
SNG,D,20111005,000000,2,2,1.8,2,2732,0
SNG,D,20111006,000000,2,2.4,2,2.4,2584,0
SNG,D,20111007,000000,2.323,2.777,1.983,2.777,14446,0
SNG,D,20111010,000000,2.72,2.72,2.323,2.323,1090,0
SNG,D,20111011,000000,2.437,2.437,2.323,2.437,1941,0
SNG,D,20111012,000000,2.437,2.493,1.983,2.267,3818,0
SNG,D,20111013,000000,2.04,2.097,1.87,2.097,7583,0
SNG,D,20111014,000000,1.927,2.097,1.757,1.983,1215,0
SNG,D,20111017,000000,2.097,2.153,2.097,2.097,806,0
SNG,D,20111018,000000,2.097,2.21,1.87,2.097,558,0
SNG,D,20111019,000000,2.097,2.097,1.7,1.927,3955,0
SNG,D,20111020,000000,1.87,1.927,1.87,1.927,371,0
SNG,D,20111021,000000,1.813,1.813,1.813,1.813,776,0
SNG,D,20111024,000000,1.813,1.813,1.757,1.757,631,0
SNG,D,20111025,000000,1.8,1.8,1.5,1.7,5710,0
SNG,D,20111026,000000,1.643,1.87,1.643,1.87,547,0
SNG,D,20111027,000000,1.87,1.87,1.87,1.87,1356,0
SNG,D,20111028,000000,1.7,1.8,1.7,1.8,2209,0
SNG,D,20111031,000000,1.8,1.9,1.8,1.8,97,0
SNG,D,20111102,000000,1.7,2.097,1.7,2.097,4481,0
SNG,D,20111103,000000,2.1,2.3,2,2.3,5618,0
SNG,D,20111104,000000,2.3,2.6,2.2,2.4,7806,0
SNG,D,20111107,000000,2.493,2.89,2.493,2.89,9369,0
SNG,D,20111108,000000,2.9,3,2.5,2.9,6929,0
SNG,D,20111109,000000,2.9,2.9,2.4,2.4,3608,0
SNG,D,20111110,000000,2.4,2.4,2.2,2.3,2404,0
SNG,D,20111114,000000,2.3,2.3,2,2,2080,0
SNG,D,20111115,000000,1.9,1.9,1.7,1.9,7804,0
SNG,D,20111116,000000,1.9,2.1,1.9,1.9,7849,0
SNG,D,20111117,000000,2,2,1.6,1.7,15266,0
SNG,D,20111118,000000,2.3,2.7,2,2.3,9987,0
SNG,D,20111121,000000,2.1,2.4,2,2.2,4191,0
SNG,D,20111122,000000,2.2,2.2,1.8,1.8,1500,0
SNG,D,20111123,000000,1.9,2,1.6,1.6,439,0
SNG,D,20111124,000000,1.8,2.2,1.8,2.2,1197,0
SNG,D,20111125,000000,2.6,3.1,2.1,2.6,12423,0
SNG,D,20111128,000000,2.5,2.5,2.4,2.5,135,0
SNG,D,20111129,000000,2.4,2.4,2,2,1020,0
SNG,D,20111130,000000,1.9,2.4,1.8,2.2,2605,0
SNG,D,20111201,000000,2.2,2.2,1.9,1.9,172,0
SNG,D,20111202,000000,1.9,2.1,1.9,2.1,61,0
SNG,D,20111205,000000,2.1,2.1,1.8,2,51,0
SNG,D,20111206,000000,2,2,2,2,20,0
SNG,D,20111207,000000,2,2.1,2,2.1,242,0
SNG,D,20111208,000000,2.1,2.1,1.7,2,3792,0
SNG,D,20111209,000000,2,2,1.9,1.9,733,0
SNG,D,20111212,000000,1.9,1.9,1.6,1.9,2701,0
SNG,D,20111213,000000,1.8,1.8,1.7,1.7,1566,0
SNG,D,20111214,000000,1.6,1.8,1.6,1.7,18456,0
SNG,D,20111215,000000,1.7,1.8,1.7,1.8,186,0
SNG,D,20111216,000000,1.8,1.8,1.7,1.7,502,0
SNG,D,20111219,000000,1.7,1.7,1.7,1.7,30,0
SNG,D,20111220,000000,1.7,1.7,1.7,1.7,20,0
SNG,D,20111221,000000,1.7,1.7,1.6,1.6,10,0
SNG,D,20111222,000000,1.5,1.5,1.5,1.5,640,0
SNG,D,20111223,000000,1.5,1.5,1.5,1.5,30,0
SNG,D,20111227,000000,1.5,1.5,1.2,1.2,4715,0
SNG,D,20111228,000000,1.2,1.3,1.1,1.1,316,0
SNG,D,20111229,000000,1.2,1.3,1.2,1.3,3823,0
SNG,D,20111230,000000,1.3,1.3,1.2,1.3,2492,0
SNG,D,20120102,000000,1.3,1.5,1.2,1.5,750,0
SNG,D,20120103,000000,1.4,1.4,1.4,1.4,10,0
SNG,D,20120104,000000,1.4,1.4,1.4,1.4,50,0
SNG,D,20120105,000000,1.4,1.4,1.4,1.4,30,0
SNG,D,20120109,000000,1.2,1.4,1.2,1.4,524,0
SNG,D,20120110,000000,1.5,1.9,1.3,1.9,24626,0
SNG,D,20120111,000000,1.9,1.9,1.6,1.6,414,0
SNG,D,20120112,000000,1.8,1.8,1.5,1.6,1123,0
SNG,D,20120113,000000,1.6,1.6,1.4,1.4,14332,0
SNG,D,20120116,000000,1.4,1.4,1.3,1.4,6551,0
SNG,D,20120117,000000,1.4,1.5,1.4,1.5,5208,0
SNG,D,20120118,000000,1.5,1.5,1.3,1.4,1808,0
SNG,D,20120119,000000,1.2,1.4,1.1,1.2,11305,0
SNG,D,20120120,000000,1.2,1.2,1.1,1.2,2882,0
SNG,D,20120123,000000,1.2,1.2,1.1,1.2,5120,0
SNG,D,20120124,000000,1.2,1.3,1,1.2,18620,0
SNG,D,20120125,000000,1.1,1.4,1.1,1.2,4397,0
SNG,D,20120126,000000,1.3,1.3,1.3,1.3,7966,0
SNG,D,20120127,000000,1.3,1.7,1.3,1.6,25907,0
SNG,D,20120130,000000,1.6,1.6,1.3,1.3,8547,0
SNG,D,20120131,000000,1.3,1.3,1.2,1.2,6600,0
SNG,D,20120201,000000,1.2,1.3,1.2,1.3,6828,0
SNG,D,20120202,000000,1.3,1.3,1.2,1.3,1287,0
SNG,D,20120203,000000,1.2,1.3,1.2,1.3,5292,0
SNG,D,20120206,000000,1.3,1.3,1.3,1.3,4000,0
SNG,D,20120207,000000,1.3,1.3,1.3,1.3,200,0
SNG,D,20120208,000000,1.2,1.3,1.2,1.3,1600,0
SNG,D,20120209,000000,1.3,1.3,1.3,1.3,1454,0
SNG,D,20120210,000000,1.3,1.3,1.3,1.3,2585,0
SNG,D,20120213,000000,1.3,1.3,1.3,1.3,478,0
SNG,D,20120214,000000,1.3,1.3,1.2,1.3,910,0
SNG,D,20120215,000000,1.3,1.3,1.1,1.2,8705,0
SNG,D,20120217,000000,1.2,1.2,1.1,1.2,1198,0
