<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IGT,D,20111207,000000,0.19,0.23,0.17,0.23,1697556,0
IGT,D,20111208,000000,0.27,0.32,0.25,0.3,1367705,0
IGT,D,20111209,000000,0.3,0.32,0.24,0.26,696024,0
IGT,D,20111212,000000,0.24,0.24,0.16,0.16,459177,0
IGT,D,20111213,000000,0.18,0.22,0.16,0.2,272682,0
IGT,D,20111214,000000,0.19,0.23,0.18,0.18,300741,0
IGT,D,20111215,000000,0.17,0.18,0.16,0.18,90199,0
IGT,D,20111216,000000,0.17,0.18,0.15,0.17,113188,0
IGT,D,20111219,000000,0.15,0.16,0.12,0.15,166803,0
IGT,D,20111220,000000,0.13,0.14,0.12,0.12,149071,0
IGT,D,20111221,000000,0.14,0.16,0.13,0.16,199157,0
IGT,D,20111222,000000,0.18,0.18,0.14,0.14,156308,0
IGT,D,20111223,000000,0.13,0.15,0.13,0.15,38769,0
IGT,D,20111227,000000,0.13,0.15,0.12,0.15,39234,0
IGT,D,20111228,000000,0.13,0.15,0.13,0.14,40895,0
IGT,D,20111229,000000,0.13,0.13,0.12,0.13,31684,0
IGT,D,20111230,000000,0.12,0.15,0.12,0.15,93146,0
IGT,D,20120102,000000,0.15,0.15,0.13,0.15,30650,0
IGT,D,20120103,000000,0.14,0.21,0.13,0.21,184596,0
IGT,D,20120104,000000,0.21,0.21,0.17,0.18,39785,0
IGT,D,20120105,000000,0.16,0.18,0.15,0.18,10400,0
IGT,D,20120109,000000,0.17,0.19,0.17,0.18,36920,0
IGT,D,20120110,000000,0.18,0.21,0.15,0.2,106977,0
IGT,D,20120111,000000,0.2,0.21,0.2,0.21,8210,0
IGT,D,20120112,000000,0.19,0.21,0.18,0.21,33566,0
IGT,D,20120113,000000,0.18,0.18,0.18,0.18,11477,0
IGT,D,20120116,000000,0.17,0.21,0.15,0.21,82082,0
IGT,D,20120117,000000,0.24,0.24,0.19,0.2,33050,0
IGT,D,20120118,000000,0.19,0.22,0.19,0.22,19200,0
IGT,D,20120119,000000,0.22,0.22,0.2,0.22,23034,0
IGT,D,20120120,000000,0.21,0.31,0.21,0.23,430174,0
IGT,D,20120123,000000,0.23,0.32,0.23,0.27,220621,0
IGT,D,20120124,000000,0.31,0.32,0.23,0.25,276508,0
IGT,D,20120125,000000,0.26,0.27,0.22,0.22,77885,0
IGT,D,20120126,000000,0.21,0.26,0.18,0.26,222720,0
IGT,D,20120127,000000,0.26,0.3,0.22,0.24,246246,0
IGT,D,20120130,000000,0.23,0.25,0.19,0.19,264515,0
IGT,D,20120131,000000,0.2,0.22,0.19,0.19,145286,0
IGT,D,20120201,000000,0.2,0.2,0.18,0.19,126990,0
IGT,D,20120202,000000,0.18,0.19,0.18,0.19,10987,0
IGT,D,20120203,000000,0.17,0.2,0.17,0.2,29503,0
IGT,D,20120206,000000,0.2,0.26,0.2,0.22,534518,0
IGT,D,20120207,000000,0.22,0.23,0.21,0.22,83112,0
IGT,D,20120208,000000,0.21,0.21,0.2,0.21,101442,0
IGT,D,20120209,000000,0.21,0.22,0.2,0.21,58960,0
IGT,D,20120210,000000,0.21,0.25,0.21,0.25,430468,0
IGT,D,20120213,000000,0.26,0.37,0.26,0.37,709385,0
IGT,D,20120214,000000,0.39,0.44,0.3,0.3,1128912,0
IGT,D,20120215,000000,0.31,0.31,0.28,0.31,270610,0
IGT,D,20120216,000000,0.31,0.37,0.29,0.37,224612,0
IGT,D,20120217,000000,0.36,0.41,0.35,0.4,250622,0
IGT,D,20120220,000000,0.41,0.53,0.36,0.47,515520,0
IGT,D,20120221,000000,0.47,0.5,0.43,0.46,309813,0
IGT,D,20120222,000000,0.43,0.45,0.38,0.41,369681,0
IGT,D,20120223,000000,0.39,0.42,0.38,0.39,113826,0
IGT,D,20120224,000000,0.4,0.4,0.36,0.39,45501,0
IGT,D,20120227,000000,0.37,0.39,0.32,0.35,124826,0
IGT,D,20120228,000000,0.35,0.4,0.34,0.37,154224,0
IGT,D,20120229,000000,0.37,0.44,0.37,0.43,270029,0
IGT,D,20120301,000000,0.43,0.48,0.39,0.42,201562,0
IGT,D,20120302,000000,0.43,0.43,0.39,0.42,44785,0
IGT,D,20120305,000000,0.38,0.42,0.38,0.42,41217,0
IGT,D,20120306,000000,0.42,0.42,0.35,0.4,75630,0
