<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ARG,D,20190524,000000,3,3.399,2.91,3.1,405313,0
ARG,D,20190527,000000,3.29,3.29,2.5,2.5,262046,0
ARG,D,20190528,000000,2.598,2.78,2.5,2.66,87660,0
ARG,D,20190529,000000,2.66,2.83,2.565,2.65,38600,0
ARG,D,20190530,000000,2.6,2.75,2.56,2.63,20306,0
ARG,D,20190531,000000,2.64,2.738,2.56,2.6,13839,0
ARG,D,20190603,000000,2.6,2.636,2.57,2.58,5364,0
ARG,D,20190604,000000,2.563,2.563,2.3,2.45,26659,0
ARG,D,20190605,000000,2.49,2.49,2.2485,2.26,6424,0
ARG,D,20190606,000000,2.26,2.4,2.2,2.4,18710,0
ARG,D,20190607,000000,2.32,2.4,2.3,2.36,4105,0
ARG,D,20190610,000000,2.38,2.38,2.285,2.3,8481,0
ARG,D,20190611,000000,2.4,2.4,2.32,2.32,11643,0
ARG,D,20190612,000000,2.4,2.52,2.3,2.38,37251,0
ARG,D,20190613,000000,2.475,2.475,2.28,2.33,9197,0
ARG,D,20190614,000000,2.3,2.32,2.16,2.19,30793,0
ARG,D,20190617,000000,2.15,2.198,2,2.05,52076,0
ARG,D,20190618,000000,2.031,2.031,1.95,2,12620,0
ARG,D,20190619,000000,1.84,1.9956,1.788,1.93,41653,0
ARG,D,20190621,000000,1.8398,1.9598,1.8,1.8,56296,0
ARG,D,20190624,000000,1.89,1.89,1.83,1.89,949,0
ARG,D,20190625,000000,1.88,1.88,1.8,1.82,5105,0
ARG,D,20190626,000000,1.825,1.95,1.81,1.95,5405,0
ARG,D,20190627,000000,1.98,2.19,1.98,2.12,18005,0
ARG,D,20190628,000000,2.12,2.13,2.06,2.06,4164,0
ARG,D,20190701,000000,2.06,2.255,2.06,2.24,8366,0
ARG,D,20190702,000000,2.2565,2.29,2.2565,2.29,915,0
ARG,D,20190703,000000,2.28,2.2895,2.27,2.27,994,0
ARG,D,20190704,000000,2.2695,2.32,2.12,2.32,14584,0
ARG,D,20190705,000000,2.38,2.54,2.35,2.54,30591,0
ARG,D,20190708,000000,2.55,2.55,2.472,2.47,6528,0
ARG,D,20190709,000000,2.472,2.48,2.45,2.48,6340,0
ARG,D,20190710,000000,2.48,2.48,2.352,2.4,4948,0
ARG,D,20190711,000000,2.4,2.4,2.36,2.4,4830,0
ARG,D,20190712,000000,2.352,2.49,2.2,2.48,9324,0
ARG,D,20190715,000000,2.45,2.8,2.38,2.8,44124,0
ARG,D,20190716,000000,2.8295,2.84,2.66,2.8,8386,0
ARG,D,20190717,000000,2.64,2.78,2.512,2.61,5430,0
ARG,D,20190718,000000,2.728,2.74,2.5,2.64,2428,0
ARG,D,20190719,000000,2.61,2.64,2.57,2.64,1751,0
ARG,D,20190722,000000,2.59,2.6,2.57,2.59,725,0
ARG,D,20190723,000000,2.5895,2.784,2.58,2.68,4090,0
ARG,D,20190724,000000,2.8,2.8,2.66,2.66,615,0
ARG,D,20190725,000000,2.6995,2.78,2.63,2.7,2153,0
ARG,D,20190726,000000,2.695,2.73,2.662,2.7,12936,0
ARG,D,20190729,000000,2.7,2.7,2.6,2.7,3954,0
ARG,D,20190730,000000,2.695,3.05,2.64,2.97,80841,0
ARG,D,20190731,000000,2.97,3.15,2.8,2.87,80065,0
ARG,D,20190801,000000,2.866,2.96,2.75,2.7515,22481,0
ARG,D,20190802,000000,2.8,2.93,2.76,2.929,4956,0
ARG,D,20190805,000000,2.95,2.98,2.86,2.95,11345,0
ARG,D,20190806,000000,2.97,3.04,2.88,2.95,39300,0
ARG,D,20190807,000000,2.99,2.99,2.92,2.92,4502,0
ARG,D,20190808,000000,2.898,2.898,2.65,2.71,14890,0
ARG,D,20190809,000000,2.55,2.68,2.5,2.68,16579,0
ARG,D,20190812,000000,2.75,2.75,2.68,2.68,2586,0
ARG,D,20190813,000000,2.68,2.68,2.15,2.4695,16936,0
ARG,D,20190814,000000,2.45,2.45,2.45,2.45,50,0
ARG,D,20190816,000000,2.438,2.6,2.3,2.51,8041,0
ARG,D,20190819,000000,2.5,2.64,2.5,2.64,1916,0
ARG,D,20190820,000000,2.64,2.65,2.63,2.63,584,0
ARG,D,20190821,000000,2.63,2.7,2.58,2.7,7472,0
ARG,D,20190822,000000,2.65,2.7495,2.65,2.7495,4638,0
ARG,D,20190823,000000,2.72,2.72,2.67,2.72,588,0
ARG,D,20190826,000000,2.72,2.74,2.46,2.74,2902,0
ARG,D,20190827,000000,2.7,2.84,2.7,2.8,7075,0
ARG,D,20190828,000000,2.84,2.84,2.73,2.7695,7220,0
ARG,D,20190829,000000,2.73,2.8,2.7,2.7995,1964,0
ARG,D,20190830,000000,2.77,2.7995,2.72,2.7595,981,0
